time,open,high,low,close,volume,spread,real_volume
2024-06-12 00:00:00+00:00,1.07396,1.08517,1.07336,1.08081,86466,0,0
2024-06-13 00:00:00+00:00,1.0808,1.08159,1.07323,1.07362,71629,10,0
2024-06-14 00:00:00+00:00,1.07363,1.07444,1.06671,1.07046,84404,10,0
2024-06-17 00:00:00+00:00,1.07,1.07373,1.06858,1.07335,70246,10,0
2024-06-18 00:00:00+00:00,1.07333,1.07609,1.07094,1.07389,68197,10,0
2024-06-19 00:00:00+00:00,1.07389,1.07528,1.07242,1.07393,45489,10,0
2024-06-20 00:00:00+00:00,1.07391,1.07483,1.07008,1.0701,64611,10,0
2024-06-21 00:00:00+00:00,1.07008,1.07201,1.06705,1.06913,69416,10,0
2024-06-24 00:00:00+00:00,1.06814,1.07459,1.06812,1.07301,65872,11,0
2024-06-25 00:00:00+00:00,1.07272,1.07437,1.06902,1.07131,58108,10,0
2024-06-26 00:00:00+00:00,1.07076,1.07174,1.06654,1.06795,66944,10,0
2024-06-27 00:00:00+00:00,1.06739,1.07259,1.06739,1.07028,67773,10,0
2024-06-28 00:00:00+00:00,1.06973,1.07242,1.06848,1.07141,78374,10,0
2024-07-01 00:00:00+00:00,1.07401,1.07758,1.07193,1.07396,75182,10,0
2024-07-02 00:00:00+00:00,1.07396,1.07466,1.07094,1.07441,63927,10,0
2024-07-03 00:00:00+00:00,1.07386,1.08163,1.07357,1.07843,62231,10,0
2024-07-04 00:00:00+00:00,1.07819,1.08133,1.07814,1.08094,40950,10,0
2024-07-05 00:00:00+00:00,1.08094,1.08421,1.07745,1.08382,67620,10,0
2024-07-08 00:00:00+00:00,1.07961,1.08445,1.07961,1.0823,59648,11,0
2024-07-09 00:00:00+00:00,1.0823,1.08328,1.0805,1.08127,58899,11,0
2024-07-10 00:00:00+00:00,1.08072,1.083,1.08072,1.08293,52300,11,0
2024-07-11 00:00:00+00:00,1.08237,1.08994,1.08237,1.08674,78081,11,0
2024-07-12 00:00:00+00:00,1.08616,1.09108,1.08613,1.09054,74126,11,0
2024-07-15 00:00:00+00:00,1.08796,1.09218,1.0878,1.08934,69517,11,0
2024-07-16 00:00:00+00:00,1.08929,1.0905,1.0871,1.08982,64684,11,0
2024-07-17 00:00:00+00:00,1.08977,1.09475,1.08946,1.0937999999999999,75960,11,0
2024-07-18 00:00:00+00:00,1.0933,1.09405,1.08931,1.0895299999999999,73422,11,0
2024-07-19 00:00:00+00:00,1.08952,1.09013,1.08751,1.08832,67902,11,0
2024-07-22 00:00:00+00:00,1.08805,1.09022,1.0872600000000001,1.089,65894,11,0
2024-07-23 00:00:00+00:00,1.08844,1.08962,1.08433,1.08526,60682,11,0
2024-07-24 00:00:00+00:00,1.08473,1.0866,1.08251,1.0838,72668,11,0
2024-07-25 00:00:00+00:00,1.0838,1.08694,1.08277,1.08439,89925,11,0
2024-07-26 00:00:00+00:00,1.08389,1.08677,1.08389,1.08548,67498,11,0
2024-07-29 00:00:00+00:00,1.0852,1.08694,1.08023,1.082,63218,11,0
2024-07-30 00:00:00+00:00,1.08149,1.08352,1.07977,1.08145,66052,11,0
2024-07-31 00:00:00+00:00,1.08145,1.08489,1.08012,1.08238,96892,11,0
2024-08-01 00:00:00+00:00,1.08238,1.08349,1.0777,1.07907,97892,11,0
2024-08-02 00:00:00+00:00,1.07904,1.0926,1.07812,1.09101,120576,11,0
2024-08-05 00:00:00+00:00,1.09207,1.10081,1.08922,1.09511,191986,11,0
2024-08-06 00:00:00+00:00,1.09511,1.09626,1.09032,1.09274,128682,11,0
2024-08-07 00:00:00+00:00,1.0924800000000001,1.09361,1.09049,1.09213,101432,11,0
2024-08-08 00:00:00+00:00,1.09212,1.09446,1.0881,1.09174,95475,11,0
2024-08-09 00:00:00+00:00,1.09123,1.0930900000000001,1.09085,1.09152,69256,11,0
2024-08-12 00:00:00+00:00,1.09101,1.09388,1.09096,1.0930900000000001,62629,11,0
2024-08-13 00:00:00+00:00,1.0930900000000001,1.0999,1.09132,1.09926,73642,11,0
2024-08-14 00:00:00+00:00,1.09926,1.10468,1.09838,1.10116,75812,11,0
2024-08-15 00:00:00+00:00,1.10118,1.10149,1.0949,1.0971899999999999,69352,11,0
2024-08-16 00:00:00+00:00,1.09701,1.1029,1.09668,1.10263,58928,11,0
2024-08-19 00:00:00+00:00,1.10271,1.10859,1.10222,1.1084100000000001,70262,11,0
2024-08-20 00:00:00+00:00,1.10835,1.113,1.10712,1.11288,79463,11,0
2024-08-21 00:00:00+00:00,1.11231,1.11734,1.10977,1.1149,87752,11,0
2024-08-22 00:00:00+00:00,1.11459,1.11651,1.10975,1.11114,84652,11,0
2024-08-23 00:00:00+00:00,1.11111,1.12003,1.1104,1.11917,88940,11,0
2024-08-26 00:00:00+00:00,1.11834,1.1201,1.1149499999999999,1.11603,84339,11,0
2024-08-27 00:00:00+00:00,1.11584,1.11899,1.11497,1.11829,76388,11,0
2024-08-28 00:00:00+00:00,1.11826,1.11848,1.11044,1.11189,83616,11,0
2024-08-29 00:00:00+00:00,1.11184,1.11394,1.10551,1.10766,91363,8,0
2024-08-30 00:00:00+00:00,1.10758,1.10945,1.10433,1.10466,87037,11,0
2024-09-02 00:00:00+00:00,1.10455,1.10768,1.10413,1.10705,50204,11,0
2024-09-03 00:00:00+00:00,1.10701,1.10721,1.10257,1.10425,85553,11,0
2024-09-04 00:00:00+00:00,1.1042399999999999,1.10946,1.10352,1.10813,82925,11,0
2024-09-05 00:00:00+00:00,1.1081,1.11191,1.10741,1.11096,85826,11,0
2024-09-06 00:00:00+00:00,1.11091,1.11549,1.1065,1.10845,114925,11,0
2024-09-09 00:00:00+00:00,1.10766,1.10905,1.10333,1.10338,69932,11,0
2024-09-10 00:00:00+00:00,1.10331,1.10491,1.10145,1.10188,64406,11,0
2024-09-11 00:00:00+00:00,1.10182,1.10543,1.1001400000000001,1.10112,93310,11,0
2024-09-12 00:00:00+00:00,1.10117,1.10745,1.10049,1.10735,78085,11,0
2024-09-13 00:00:00+00:00,1.1066799999999999,1.11013,1.1066799999999999,1.10736,81121,11,0
2024-09-16 00:00:00+00:00,1.10749,1.11371,1.1074,1.11319,70844,11,0
2024-09-17 00:00:00+00:00,1.11311,1.11456,1.11104,1.11129,82802,11,0
2024-09-18 00:00:00+00:00,1.11123,1.11885,1.10961,1.11179,97547,11,0
2024-09-19 00:00:00+00:00,1.1118,1.11783,1.10678,1.1160700000000001,115397,11,0
2024-09-20 00:00:00+00:00,1.11565,1.11813,1.11356,1.11612,96001,11,0
2024-09-23 00:00:00+00:00,1.11567,1.11667,1.10827,1.11103,86004,11,0
2024-09-24 00:00:00+00:00,1.11103,1.11804,1.11028,1.11787,83793,11,0
2024-09-25 00:00:00+00:00,1.11715,1.12134,1.1121,1.11321,85357,11,0
2024-09-26 00:00:00+00:00,1.11314,1.11887,1.11252,1.11761,95257,11,0
2024-09-27 00:00:00+00:00,1.11749,1.12025,1.11244,1.11648,107060,11,0
2024-09-30 00:00:00+00:00,1.11537,1.12084,1.11132,1.1134,98019,11,0
2024-10-01 00:00:00+00:00,1.11336,1.11435,1.10452,1.1067,109474,11,0
2024-10-02 00:00:00+00:00,1.10658,1.10823,1.10321,1.10438,84638,11,0
2024-10-03 00:00:00+00:00,1.10432,1.10486,1.10078,1.10295,96566,11,0
2024-10-04 00:00:00+00:00,1.10295,1.10391,1.09508,1.09752,91143,11,0
2024-10-07 00:00:00+00:00,1.09661,1.09863,1.09537,1.09721,79404,11,0
2024-10-08 00:00:00+00:00,1.09717,1.09966,1.09604,1.09781,72683,11,0
2024-10-09 00:00:00+00:00,1.09685,1.09805,1.09357,1.09388,67813,11,0
2024-10-10 00:00:00+00:00,1.09373,1.09544,1.08996,1.09232,84075,11,0
2024-10-11 00:00:00+00:00,1.09227,1.09532,1.09227,1.09365,56960,11,0
2024-10-14 00:00:00+00:00,1.09318,1.09362,1.08876,1.09079,52350,11,0
2024-10-15 00:00:00+00:00,1.09079,1.09162,1.08814,1.08877,64566,11,0
2024-10-16 00:00:00+00:00,1.08857,1.0901,1.08527,1.08611,61885,11,0
2024-10-17 00:00:00+00:00,1.08601,1.08731,1.08105,1.08305,70926,11,0
2024-10-18 00:00:00+00:00,1.08296,1.08691,1.08232,1.0866500000000001,54443,11,0
2024-10-21 00:00:00+00:00,1.08609,1.08714,1.08106,1.08142,53441,11,0
2024-10-22 00:00:00+00:00,1.08133,1.08376,1.0792,1.07972,59108,11,0
2024-10-23 00:00:00+00:00,1.07932,1.08062,1.07607,1.0781,64898,11,0
2024-10-24 00:00:00+00:00,1.07811,1.08292,1.07699,1.08266,73845,11,0
2024-10-25 00:00:00+00:00,1.08256,1.08388,1.07941,1.07942,55188,11,0
2024-10-28 00:00:00+00:00,1.07925,1.08271,1.07815,1.08114,64814,11,0
2024-10-29 00:00:00+00:00,1.08112,1.08258,1.07683,1.08173,77422,11,0
2024-10-30 00:00:00+00:00,1.08171,1.08708,1.08073,1.08552,80179,11,0
2024-10-31 00:00:00+00:00,1.08508,1.08876,1.08436,1.08826,88097,11,0
2024-11-01 00:00:00+00:00,1.08792,1.09052,1.08313,1.08338,76946,11,0
2024-11-04 00:00:00+00:00,1.08764,1.09141,1.08693,1.08755,77438,11,0
2024-11-05 00:00:00+00:00,1.0872,1.0936,1.08712,1.09276,58120,11,0
2024-11-06 00:00:00+00:00,1.09243,1.09367,1.06819,1.07243,205239,11,0
2024-11-07 00:00:00+00:00,1.07263,1.0824,1.07123,1.08037,113280,11,0
2024-11-08 00:00:00+00:00,1.08037,1.08047,1.06863,1.07176,99715,11,0
2024-11-11 00:00:00+00:00,1.07014,1.07273,1.06281,1.06534,74000,11,0
2024-11-12 00:00:00+00:00,1.06485,1.06626,1.05945,1.06201,86688,11,0
2024-11-13 00:00:00+00:00,1.0621,1.06534,1.05552,1.05624,101521,11,0
2024-11-14 00:00:00+00:00,1.05578,1.05819,1.04958,1.05294,105712,11,0
2024-11-15 00:00:00+00:00,1.05294,1.05924,1.05158,1.05391,99151,11,0
2024-11-18 00:00:00+00:00,1.05295,1.06067,1.05288,1.05975,78705,11,0
2024-11-19 00:00:00+00:00,1.05975,1.06003,1.05229,1.05935,102218,11,0
2024-11-20 00:00:00+00:00,1.05912,1.06092,1.0506199999999999,1.05426,76514,11,0
2024-11-21 00:00:00+00:00,1.05426,1.05543,1.04617,1.04735,89021,11,0
2024-11-22 00:00:00+00:00,1.04735,1.04972,1.03323,1.04173,108635,11,0
2024-11-25 00:00:00+00:00,1.04797,1.05297,1.04483,1.04926,105987,11,0
2024-11-26 00:00:00+00:00,1.04926,1.05442,1.04245,1.04876,122828,11,0
2024-11-27 00:00:00+00:00,1.04817,1.05872,1.04739,1.05652,110574,11,0
2024-11-28 00:00:00+00:00,1.05649,1.0569,1.0527,1.05468,71045,11,0
2024-11-29 00:00:00+00:00,1.05412,1.05966,1.05404,1.05755,110085,11,0
2024-12-02 00:00:00+00:00,1.05648,1.05694,1.046,1.04967,129107,11,0
2024-12-03 00:00:00+00:00,1.04972,1.05345,1.048,1.05057,101059,11,0
2024-12-04 00:00:00+00:00,1.05005,1.05435,1.04717,1.05099,110289,11,0
2024-12-05 00:00:00+00:00,1.05082,1.0589,1.05072,1.0584,89651,11,0
2024-12-06 00:00:00+00:00,1.0584500000000001,1.06291,1.05418,1.05664,96348,11,0
2024-12-09 00:00:00+00:00,1.05543,1.05939,1.05316,1.05523,82491,11,0
2024-12-10 00:00:00+00:00,1.0553,1.05676,1.04979,1.05265,84376,11,0
2024-12-11 00:00:00+00:00,1.05251,1.05388,1.04797,1.04938,101229,11,0
2024-12-12 00:00:00+00:00,1.04923,1.05303,1.04631,1.04653,106581,11,0
2024-12-13 00:00:00+00:00,1.04647,1.05236,1.04526,1.05019,86137,11,0
2024-12-16 00:00:00+00:00,1.04839,1.05242,1.04741,1.05098,80617,11,0
2024-12-17 00:00:00+00:00,1.05093,1.05337,1.04786,1.04904,86362,11,0
2024-12-18 00:00:00+00:00,1.04909,1.05122,1.03435,1.03514,106266,11,0
2024-12-19 00:00:00+00:00,1.03514,1.04217,1.03468,1.03614,127352,11,0
2024-12-20 00:00:00+00:00,1.03586,1.0447,1.0342500000000001,1.04278,108265,11,0
2024-12-23 00:00:00+00:00,1.04301,1.04449,1.03836,1.04044,69071,11,0
2024-12-24 00:00:00+00:00,1.04017,1.04094,1.0383,1.03893,45098,11,0
2024-12-26 00:00:00+00:00,1.03954,1.04295,1.03899,1.04153,43364,11,0
2024-12-27 00:00:00+00:00,1.04142,1.04434,1.04045,1.04212,60261,11,0
2024-12-30 00:00:00+00:00,1.04257,1.04578,1.03712,1.04059,69949,11,0
2024-12-31 00:00:00+00:00,1.04062,1.04238,1.03435,1.03519,77639,11,0
2025-01-02 00:00:00+00:00,1.03511,1.03748,1.02236,1.02634,100427,11,0
2025-01-03 00:00:00+00:00,1.02551,1.03093,1.02521,1.03072,71350,11,0
2025-01-06 00:00:00+00:00,1.03015,1.04362,1.02946,1.03888,118573,11,0
2025-01-07 00:00:00+00:00,1.03808,1.04338,1.03387,1.03394,94465,11,0
2025-01-08 00:00:00+00:00,1.03396,1.0357,1.02726,1.03175,103814,11,0
2025-01-09 00:00:00+00:00,1.03131,1.03209,1.02831,1.02983,71321,11,0
2025-01-10 00:00:00+00:00,1.02965,1.03113,1.02123,1.02439,105886,11,0
2025-01-13 00:00:00+00:00,1.02302,1.02494,1.01773,1.02437,98027,11,0
2025-01-14 00:00:00+00:00,1.02437,1.03079,1.02371,1.03066,102084,11,0
2025-01-15 00:00:00+00:00,1.03041,1.03539,1.0258099999999999,1.02878,95424,11,0
2025-01-16 00:00:00+00:00,1.02878,1.03145,1.026,1.02992,97795,11,0
2025-01-17 00:00:00+00:00,1.0294,1.03301,1.02647,1.02695,89903,11,0
2025-01-20 00:00:00+00:00,1.02782,1.04338,1.02656,1.0415,105868,11,0
2025-01-21 00:00:00+00:00,1.04139,1.04348,1.03412,1.04251,129100,11,0
2025-01-22 00:00:00+00:00,1.04244,1.04568,1.03916,1.04077,94214,11,0
2025-01-23 00:00:00+00:00,1.04074,1.0437400000000001,1.03715,1.04146,98931,11,0
2025-01-24 00:00:00+00:00,1.04135,1.05209,1.04111,1.0495,105203,11,0
2025-01-27 00:00:00+00:00,1.04761,1.05326,1.04534,1.0491,116229,11,0
2025-01-28 00:00:00+00:00,1.04875,1.04926,1.04132,1.04294,101914,11,0
2025-01-29 00:00:00+00:00,1.04239,1.04431,1.03818,1.04201,106882,11,0
2025-01-30 00:00:00+00:00,1.04195,1.04672,1.03857,1.03892,105205,11,0
2025-01-31 00:00:00+00:00,1.03892,1.04333,1.03494,1.03579,128838,11,0
2025-02-03 00:00:00+00:00,1.02426,1.03494,1.02098,1.03436,177827,11,0
2025-02-04 00:00:00+00:00,1.03436,1.0387,1.02715,1.03779,109038,11,0
2025-02-05 00:00:00+00:00,1.03733,1.0442,1.03691,1.04015,95711,11,0
2025-02-06 00:00:00+00:00,1.04012,1.0405,1.0352,1.03826,83198,11,0
2025-02-07 00:00:00+00:00,1.03804,1.04094,1.03047,1.03252,102306,11,0
2025-02-10 00:00:00+00:00,1.02884,1.03359,1.02788,1.03058,70657,11,0
2025-02-11 00:00:00+00:00,1.03045,1.03809,1.02915,1.03603,68539,11,0
2025-02-12 00:00:00+00:00,1.03574,1.04293,1.03165,1.03819,100592,11,0
2025-02-13 00:00:00+00:00,1.03792,1.04666,1.03723,1.04636,115455,11,0
2025-02-14 00:00:00+00:00,1.04636,1.05136,1.04468,1.04881,80696,11,0
2025-02-17 00:00:00+00:00,1.04848,1.05059,1.04665,1.0483,54204,11,0
2025-02-18 00:00:00+00:00,1.04824,1.04857,1.04346,1.04449,67065,11,0
2025-02-19 00:00:00+00:00,1.04426,1.04608,1.04003,1.04215,70546,11,0
2025-02-20 00:00:00+00:00,1.04153,1.05028,1.04153,1.05005,79236,11,0
2025-02-21 00:00:00+00:00,1.0493999999999999,1.05052,1.04488,1.04586,76912,11,0
2025-02-24 00:00:00+00:00,1.04705,1.05277,1.04522,1.04668,88139,11,0
2025-02-25 00:00:00+00:00,1.0464,1.0518399999999999,1.04558,1.0512299999999999,76060,11,0
2025-02-26 00:00:00+00:00,1.05083,1.05264,1.04744,1.04833,81638,11,0
2025-02-27 00:00:00+00:00,1.04778,1.0492,1.03961,1.0397,76633,11,0
2025-02-28 00:00:00+00:00,1.03933,1.04192,1.03593,1.03735,85202,11,0
2025-03-03 00:00:00+00:00,1.04032,1.05017,1.03879,1.04859,103628,11,0
2025-03-04 00:00:00+00:00,1.04859,1.0627,1.04705,1.06254,101902,11,0
2025-03-05 00:00:00+00:00,1.06252,1.07962,1.06017,1.07891,113933,11,0
2025-03-06 00:00:00+00:00,1.07891,1.08506,1.07657,1.0783,121508,11,0
2025-03-07 00:00:00+00:00,1.0783,1.08877,1.07784,1.08311,111480,11,0
2025-03-10 00:00:00+00:00,1.08299,1.08739,1.08049,1.08317,98759,11,0
2025-03-11 00:00:00+00:00,1.08312,1.09467,1.08244,1.09198,102901,11,0
2025-03-12 00:00:00+00:00,1.09193,1.09288,1.08751,1.089,99529,11,0
2025-03-13 00:00:00+00:00,1.08898,1.08966,1.08221,1.08477,97226,11,0
2025-03-14 00:00:00+00:00,1.08477,1.09122,1.08299,1.08825,67841,11,0
2025-03-15 00:00:00+00:00,1.08824,1.08852,1.08738,1.08748,863,12,0
2025-03-17 00:00:00+00:00,1.08775,1.09291,1.08679,1.09217,48788,11,0
2025-03-18 00:00:00+00:00,1.09167,1.0954,1.08919,1.09435,47393,11,0
2025-03-19 00:00:00+00:00,1.09414,1.09456,1.08599,1.09017,52338,11,0
2025-03-20 00:00:00+00:00,1.09017,1.09168,1.08142,1.08463,49066,11,0
2025-03-21 00:00:00+00:00,1.08405,1.08607,1.07966,1.08095,45977,11,0
2025-03-24 00:00:00+00:00,1.08135,1.08576,1.07811,1.08001,51071,11,0
2025-03-25 00:00:00+00:00,1.07991,1.08294,1.07763,1.0789900000000001,46059,11,0
2025-03-26 00:00:00+00:00,1.07887,1.0802100000000001,1.07434,1.0753,48827,11,0
2025-03-27 00:00:00+00:00,1.07509,1.0820400000000001,1.07325,1.08001,52721,11,0
2025-03-28 00:00:00+00:00,1.08001,1.0844,1.07635,1.08252,46212,11,0
2025-03-31 00:00:00+00:00,1.08237,1.08487,1.07835,1.08153,55695,11,0
2025-04-01 00:00:00+00:00,1.08152,1.08295,1.0777700000000001,1.07904,50982,11,0
2025-04-02 00:00:00+00:00,1.07904,1.09236,1.07797,1.085,57323,11,0
2025-04-03 00:00:00+00:00,1.085,1.11457,1.08045,1.10508,113084,11,0
2025-04-04 00:00:00+00:00,1.10508,1.11071,1.09236,1.09618,133802,11,0
2025-04-07 00:00:00+00:00,1.08891,1.10496,1.08785,1.0906,274335,11,0
2025-04-08 00:00:00+00:00,1.0906,1.09914,1.08878,1.09561,121683,11,0
2025-04-09 00:00:00+00:00,1.09561,1.10945,1.09122,1.09478,155710,11,0
2025-04-10 00:00:00+00:00,1.09478,1.12406,1.09421,1.11975,125998,11,0
2025-04-11 00:00:00+00:00,1.11922,1.1473,1.11841,1.13577,153581,11,0
2025-04-14 00:00:00+00:00,1.13136,1.14239,1.12954,1.1349,103449,11,0
2025-04-15 00:00:00+00:00,1.1349,1.13781,1.12636,1.12798,78234,11,0
2025-04-16 00:00:00+00:00,1.12798,1.14123,1.12772,1.13978,91764,11,0
2025-04-17 00:00:00+00:00,1.13978,1.14087,1.13348,1.13631,78982,11,0
2025-04-18 00:00:00+00:00,1.13571,1.13968,1.13571,1.13876,78517,11,0
2025-04-21 00:00:00+00:00,1.13943,1.15727,1.13937,1.15119,79724,11,0
2025-04-22 00:00:00+00:00,1.15114,1.15468,1.1417,1.14197,141671,11,0
2025-04-23 00:00:00+00:00,1.14154,1.15058,1.13075,1.13143,166168,11,0
2025-04-24 00:00:00+00:00,1.13085,1.1397,1.13085,1.1384,110692,11,0
2025-04-25 00:00:00+00:00,1.13801,1.13904,1.13152,1.13608,74464,11,0
2025-04-28 00:00:00+00:00,1.13572,1.14243,1.1329,1.14174,59919,11,0
2025-04-29 00:00:00+00:00,1.14181,1.1423,1.13694,1.1384,64948,11,0
2025-04-30 00:00:00+00:00,1.1384,1.13989,1.13164,1.13272,66805,11,0
2025-05-01 00:00:00+00:00,1.13232,1.13404,1.12652,1.12873,60383,11,0
2025-05-02 00:00:00+00:00,1.12828,1.13805,1.12735,1.12996,72493,11,0
2025-05-05 00:00:00+00:00,1.12979,1.13642,1.12901,1.1313,63765,11,0
2025-05-06 00:00:00+00:00,1.13129,1.13804,1.12793,1.1368,62141,11,0
2025-05-07 00:00:00+00:00,1.13683,1.13771,1.1291,1.12951,75086,11,0
2025-05-08 00:00:00+00:00,1.12944,1.13357,1.12112,1.12224,71870,11,0
2025-05-09 00:00:00+00:00,1.12216,1.1292200000000001,1.11959,1.12461,53329,11,0
2025-05-12 00:00:00+00:00,1.11906,1.12422,1.10647,1.1083,83174,11,0
2025-05-13 00:00:00+00:00,1.10828,1.11939,1.10786,1.11844,59141,11,0
2025-05-14 00:00:00+00:00,1.11844,1.1265100000000001,1.11638,1.11694,68076,11,0
2025-05-15 00:00:00+00:00,1.11694,1.12275,1.1166,1.11864,55929,11,0
2025-05-16 00:00:00+00:00,1.11865,1.1219,1.11305,1.11614,51862,11,0
2025-05-19 00:00:00+00:00,1.11723,1.12876,1.11646,1.12319,60997,11,0
2025-05-20 00:00:00+00:00,1.12319,1.12848,1.12175,1.12815,54263,11,0
2025-05-21 00:00:00+00:00,1.12812,1.13621,1.12761,1.13249,64679,11,0
2025-05-22 00:00:00+00:00,1.13241,1.1344400000000001,1.12552,1.12789,67572,11,0
2025-05-23 00:00:00+00:00,1.12737,1.1374900000000001,1.12736,1.13563,62803,11,0
2025-05-26 00:00:00+00:00,1.13575,1.14181,1.13572,1.13801,42486,11,0
2025-05-27 00:00:00+00:00,1.138,1.14066,1.13227,1.13243,54920,11,0
2025-05-28 00:00:00+00:00,1.13238,1.1344400000000001,1.12833,1.12912,56309,11,0
2025-05-29 00:00:00+00:00,1.12915,1.13838,1.1209500000000001,1.13642,70334,11,0
2025-05-30 00:00:00+00:00,1.13633,1.13891,1.1312,1.13466,63443,11,0
2025-06-02 00:00:00+00:00,1.13452,1.14493,1.13401,1.14387,58282,11,0
2025-06-03 00:00:00+00:00,1.14353,1.14541,1.13634,1.13703,51871,11,0
2025-06-04 00:00:00+00:00,1.13709,1.14339,1.13563,1.14146,53303,11,0
2025-06-05 00:00:00+00:00,1.14138,1.14942,1.1404,1.14433,59838,11,0
2025-06-06 00:00:00+00:00,1.14434,1.14568,1.13711,1.13934,53190,11,0
2025-06-09 00:00:00+00:00,1.1405,1.14386,1.13861,1.14175,38634,11,0
2025-06-10 00:00:00+00:00,1.14162,1.1447,1.13723,1.14202,48662,11,0
2025-06-11 00:00:00+00:00,1.14187,1.14989,1.14047,1.14867,53406,11,0
2025-06-12 00:00:00+00:00,1.14809,1.16311,1.14809,1.15818,64117,11,0
2025-06-13 00:00:00+00:00,1.15762,1.16137,1.14884,1.15456,78115,11,0
2025-06-16 00:00:00+00:00,1.15219,1.16141,1.15219,1.15591,60700,11,0
2025-06-17 00:00:00+00:00,1.15589,1.15796,1.1474,1.14792,58629,11,0
2025-06-18 00:00:00+00:00,1.14794,1.15298,1.14604,1.14783,61222,11,0
2025-06-19 00:00:00+00:00,1.14782,1.14993,1.14456,1.14934,47723,11,0
2025-06-20 00:00:00+00:00,1.14933,1.15432,1.14844,1.1521,50642,11,0
2025-06-23 00:00:00+00:00,1.14522,1.15811,1.14512,1.15751,69864,11,0
2025-06-24 00:00:00+00:00,1.1575,1.1641,1.15705,1.16084,63192,11,0
2025-06-25 00:00:00+00:00,1.16027,1.16646,1.15895,1.16586,48164,11,0
2025-06-26 00:00:00+00:00,1.16531,1.17437,1.1651799999999999,1.16998,60059,11,0
2025-06-27 00:00:00+00:00,1.16998,1.17534,1.16804,1.17115,55346,11,0
2025-06-30 00:00:00+00:00,1.17239,1.17874,1.17072,1.17862,53035,11,0
2025-07-01 00:00:00+00:00,1.17805,1.18292,1.17607,1.18054,53417,11,0
2025-07-02 00:00:00+00:00,1.17998,1.18094,1.17462,1.17977,48964,11,0
2025-07-03 00:00:00+00:00,1.17921,1.18094,1.17168,1.1756,46309,11,0
2025-07-04 00:00:00+00:00,1.17558,1.1787,1.17495,1.17707,42373,11,0
2025-07-07 00:00:00+00:00,1.17778,1.17896,1.16865,1.17073,46424,11,0
2025-07-08 00:00:00+00:00,1.17019,1.17647,1.16821,1.17238,75716,11,0
2025-07-09 00:00:00+00:00,1.17193,1.17287,1.1689,1.17185,52715,11,0
2025-07-10 00:00:00+00:00,1.17185,1.17489,1.1662,1.16997,40862,11,0
2025-07-11 00:00:00+00:00,1.16997,1.17134,1.16638,1.16891,51221,11,0
2025-07-14 00:00:00+00:00,1.16638,1.16972,1.16537,1.16633,44815,11,0
2025-07-15 00:00:00+00:00,1.16576,1.16921,1.15923,1.16001,47814,11,0
2025-07-16 00:00:00+00:00,1.15981,1.17204,1.15617,1.16348,60619,11,0
2025-07-17 00:00:00+00:00,1.16348,1.16419,1.15562,1.15944,44757,11,0
2025-07-18 00:00:00+00:00,1.15945,1.16712,1.15866,1.16247,44737,11,0
2025-07-21 00:00:00+00:00,1.16267,1.17161,1.16141,1.16906,45057,11,0
2025-07-22 00:00:00+00:00,1.16859,1.17599,1.16781,1.17534,39322,11,0
2025-07-23 00:00:00+00:00,1.17533,1.1774499999999999,1.17104,1.17672,49778,11,0
2025-07-24 00:00:00+00:00,1.17672,1.17882,1.173,1.17448,47382,11,0
2025-07-25 00:00:00+00:00,1.17418,1.17603,1.17024,1.17403,47114,11,0
2025-07-28 00:00:00+00:00,1.17505,1.17697,1.15844,1.15872,52868,11,0
2025-07-29 00:00:00+00:00,1.15881,1.1598600000000001,1.15185,1.15458,52441,11,0
2025-07-30 00:00:00+00:00,1.15401,1.15721,1.1400000000000001,1.14041,58673,11,0
2025-07-31 00:00:00+00:00,1.14042,1.14602,1.13986,1.14147,54822,11,0
2025-08-01 00:00:00+00:00,1.1408800000000001,1.15962,1.1391,1.15865,70907,11,0
2025-08-04 00:00:00+00:00,1.15914,1.15957,1.1549,1.15669,56072,11,0
2025-08-05 00:00:00+00:00,1.1567,1.15871,1.15272,1.15737,49993,11,0
2025-08-06 00:00:00+00:00,1.15737,1.16679,1.15637,1.16588,44028,11,0
2025-08-07 00:00:00+00:00,1.1655,1.16982,1.16104,1.1663999999999999,52899,11,0
2025-08-08 00:00:00+00:00,1.16572,1.16788,1.16282,1.16397,43276,11,0
2025-08-11 00:00:00+00:00,1.164,1.16749,1.15895,1.16143,37278,11,0
2025-08-12 00:00:00+00:00,1.16067,1.16965,1.1598,1.16737,52522,11,0
2025-08-13 00:00:00+00:00,1.1668,1.17296,1.16676,1.17046,39450,11,0
2025-08-14 00:00:00+00:00,1.17017,1.17144,1.16304,1.16465,47073,11,0
2025-08-15 00:00:00+00:00,1.16468,1.17145,1.16424,1.17028,38136,11,0
2025-08-18 00:00:00+00:00,1.17071,1.17147,1.16554,1.16598,38609,11,0
2025-08-19 00:00:00+00:00,1.16583,1.16922,1.16385,1.16461,37648,11,0
2025-08-20 00:00:00+00:00,1.16389,1.1673,1.16216,1.16504,43133,11,0
2025-08-21 00:00:00+00:00,1.16487,1.16622,1.16006,1.1605,42556,11,0
2025-08-22 00:00:00+00:00,1.16035,1.1742,1.15824,1.17208,47888,11,0
2025-08-25 00:00:00+00:00,1.17164,1.1727,1.16023,1.16174,39409,11,0
2025-08-26 00:00:00+00:00,1.16123,1.16647,1.16016,1.16415,51675,11,0
