timestamp,open,high,low,close,volume
2017-11-09 08:48:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:49:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:50:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:51:00,2.0003,2.0003,2.0,2.0,1804.09
2017-11-09 08:52:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:53:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:54:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:55:00,2.0,2.0,2.0,2.0,33.0
2017-11-09 08:56:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:57:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:58:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 08:59:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 09:00:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 09:01:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 09:02:00,2.03,2.03,2.03,2.03,180.03
2017-11-09 09:03:00,2.03,2.03,2.03,2.03,41.77
2017-11-09 09:04:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:05:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:06:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:07:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:08:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:09:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:10:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:11:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:12:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:13:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:14:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:15:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:16:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:17:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:18:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:19:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:20:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:21:00,2.0288,2.03,2.0288,2.03,1764.76
2017-11-09 09:22:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:23:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:24:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 09:25:00,2.0299,2.0299,2.0299,2.0299,32.17
2017-11-09 09:26:00,2.0299,2.0299,2.0299,2.0299,0.0
2017-11-09 09:27:00,2.0299,2.0299,2.0299,2.0299,0.0
2017-11-09 09:28:00,2.0299,2.0299,2.0299,2.0299,0.0
2017-11-09 09:29:00,2.0299,2.0346,2.0299,2.0346,202.09
2017-11-09 09:30:00,2.0346,2.0346,2.0346,2.0346,85.42
2017-11-09 09:31:00,2.0346,2.0346,2.0346,2.0346,0.0
2017-11-09 09:32:00,2.0346,2.0346,2.0346,2.0346,0.0
2017-11-09 09:33:00,2.0346,2.0346,2.0346,2.0346,0.0
2017-11-09 09:34:00,2.0346,2.0346,2.0346,2.0346,0.0
2017-11-09 09:35:00,2.0346,2.0346,2.0346,2.0346,0.0
2017-11-09 09:36:00,2.0346,2.0346,2.0346,2.0346,0.0
2017-11-09 09:37:00,2.01,2.01,2.01,2.01,263.74
2017-11-09 09:38:00,2.01,2.01,2.01,2.01,0.0
2017-11-09 09:39:00,2.01,2.01,2.01,2.01,0.0
2017-11-09 09:40:00,2.01,2.01,2.01,2.01,0.0
2017-11-09 09:41:00,2.01,2.01,2.01,2.01,0.0
2017-11-09 09:42:00,2.01,2.01,2.01,2.01,0.0
2017-11-09 09:43:00,2.0101,2.0101,2.0101,2.0101,21.85
2017-11-09 09:44:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:45:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:46:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:47:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:48:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:49:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:50:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:51:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:52:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:53:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:54:00,2.0101,2.0101,2.0101,2.0101,0.0
2017-11-09 09:55:00,2.0103,2.0103,2.0103,2.0103,2.0
2017-11-09 09:56:00,2.0103,2.0103,2.0103,2.0103,0.0
2017-11-09 09:57:00,2.035,2.035,2.035,2.035,21.84
2017-11-09 09:58:00,2.035,2.035,2.035,2.035,0.0
2017-11-09 09:59:00,2.0349,2.035,2.0349,2.035,531.23
2017-11-09 10:00:00,2.035,2.035,2.035,2.035,0.0
2017-11-09 10:01:00,2.035,2.035,2.035,2.035,0.0
2017-11-09 10:02:00,2.035,2.035,2.035,2.035,0.0
2017-11-09 10:03:00,2.035,2.035,2.035,2.035,0.0
2017-11-09 10:04:00,2.035,2.035,2.035,2.035,0.0
2017-11-09 10:05:00,2.02,2.02,2.02,2.02,255.0
2017-11-09 10:06:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 10:07:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 10:08:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 10:09:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 10:10:00,2.02,2.02,2.0102,2.0102,1487.04
2017-11-09 10:11:00,2.0102,2.0102,1.9811,1.9811,2819.98
2017-11-09 10:12:00,1.9811,1.9811,1.9811,1.9811,0.0
2017-11-09 10:13:00,1.9812,1.9812,1.9811,1.9811,98.81
2017-11-09 10:14:00,1.9811,1.9811,1.9811,1.9811,0.0
2017-11-09 10:15:00,2.0102,2.0102,2.0102,2.0102,279.18
2017-11-09 10:16:00,2.0102,2.0102,2.0102,2.0102,34.0
2017-11-09 10:17:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:18:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:19:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:20:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:21:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:22:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:23:00,2.0102,2.0102,2.0102,2.0102,461.04
2017-11-09 10:24:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:25:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:26:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:27:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:28:00,1.985,1.985,1.985,1.985,720.61
2017-11-09 10:29:00,1.9813,1.9813,1.9766,1.9766,11253.5
2017-11-09 10:30:00,2.0102,2.0102,2.0102,2.0102,2.9
2017-11-09 10:31:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:32:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:33:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:34:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:35:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:36:00,2.0102,2.0102,2.0102,2.0102,12.43
2017-11-09 10:37:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:38:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:39:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:40:00,2.0102,2.0102,2.0102,2.0102,0.0
2017-11-09 10:41:00,1.9705,1.9705,1.9704,1.9704,800.0
2017-11-09 10:42:00,1.9704,1.9704,1.9704,1.9704,0.0
2017-11-09 10:43:00,1.9704,1.9704,1.9704,1.9704,0.0
2017-11-09 10:44:00,1.9801,1.9801,1.9801,1.9801,62.05
2017-11-09 10:45:00,1.99,2.0,1.99,2.0,232.08
2017-11-09 10:46:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 10:47:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 10:48:00,2.0,2.0,2.0,2.0,921.32
2017-11-09 10:49:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 10:50:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 10:51:00,2.0,2.0,2.0,2.0,484.01
2017-11-09 10:52:00,2.005,2.0299,2.005,2.0299,2325.33
2017-11-09 10:53:00,2.0299,2.0299,2.0299,2.0299,14.4
2017-11-09 10:54:00,2.0299,2.0299,2.0299,2.0299,70.06
2017-11-09 10:55:00,2.0061,2.0061,2.0061,2.0061,486.66
2017-11-09 10:56:00,2.0061,2.0061,2.0061,2.0061,99.04
2017-11-09 10:57:00,2.0063,2.0063,2.0062,2.0062,105.02
2017-11-09 10:58:00,2.0062,2.0062,2.0062,2.0062,0.0
2017-11-09 10:59:00,2.0062,2.0062,2.0062,2.0062,0.0
2017-11-09 11:00:00,2.0299,2.03,2.0299,2.03,1683.8
2017-11-09 11:01:00,2.03,2.03,2.03,2.03,2771.0
2017-11-09 11:02:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 11:03:00,2.03,2.03,2.03,2.03,850.0
2017-11-09 11:04:00,2.03,2.03,2.03,2.03,0.0
2017-11-09 11:05:00,2.0299,2.0299,2.007,2.007,238.66
2017-11-09 11:06:00,2.007,2.007,2.007,2.007,0.0
2017-11-09 11:07:00,2.007,2.007,2.007,2.007,0.0
2017-11-09 11:08:00,2.005,2.005,2.0003,2.0003,405.28
2017-11-09 11:09:00,2.0003,2.0003,2.0003,2.0003,0.0
2017-11-09 11:10:00,2.0003,2.0003,2.0,2.0,667.66
2017-11-09 11:11:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 11:12:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 11:13:00,2.0,2.0,2.0,2.0,127.0
2017-11-09 11:14:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 11:15:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 11:16:00,2.0,2.0,2.0,2.0,0.0
2017-11-09 11:17:00,2.018,2.018,2.018,2.018,502.0
2017-11-09 11:18:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:19:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:20:00,2.0001,2.0001,2.0001,2.0001,800.78
2017-11-09 11:21:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:22:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:23:00,2.0001,2.0001,2.0001,2.0001,3521.17
2017-11-09 11:24:00,2.0001,2.0001,2.0001,2.0001,202.0
2017-11-09 11:25:00,2.0,2.0,2.0,2.0,209.6
2017-11-09 11:26:00,2.0179,2.0179,2.0179,2.0179,139.2
2017-11-09 11:27:00,2.0179,2.0179,2.0179,2.0179,34.91
2017-11-09 11:28:00,2.0,2.018,2.0,2.018,20.81
2017-11-09 11:29:00,2.018,2.018,2.018,2.018,246.0
2017-11-09 11:30:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:31:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:32:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:33:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:34:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:35:00,2.018,2.018,2.018,2.018,0.0
2017-11-09 11:36:00,2.0001,2.0001,2.0001,2.0001,6.17
2017-11-09 11:37:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:38:00,2.0101,2.04,2.0001,2.0001,2397.83
2017-11-09 11:39:00,2.0451,2.05,2.0451,2.05,2036.06
2017-11-09 11:40:00,2.0699,2.07,2.01,2.01,6051.27
2017-11-09 11:41:00,2.01,2.01,2.01,2.01,0.0
2017-11-09 11:42:00,2.015,2.015,2.015,2.015,0.83
2017-11-09 11:43:00,2.015,2.015,2.015,2.015,1.27
2017-11-09 11:44:00,2.015,2.015,2.015,2.015,0.0
2017-11-09 11:45:00,2.018,2.018,2.0149,2.015,5874.85
2017-11-09 11:46:00,2.015,2.015,2.015,2.015,0.0
2017-11-09 11:47:00,2.015,2.015,2.015,2.015,0.0
2017-11-09 11:48:00,2.0005,2.0005,2.0001,2.0001,7.49
2017-11-09 11:49:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:50:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:51:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:52:00,2.0008,2.0008,2.0001,2.0001,463.76
2017-11-09 11:53:00,2.0001,2.0001,2.0001,2.0001,27.84
2017-11-09 11:54:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:55:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:56:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:57:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:58:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 11:59:00,2.0001,2.0001,2.0001,2.0001,0.0
2017-11-09 12:00:00,2.0599,2.0599,2.0599,2.0599,10.0
2017-11-09 12:01:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:02:00,2.0599,2.0599,2.0599,2.0599,999.66
2017-11-09 12:03:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:04:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:05:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:06:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:07:00,2.0599,2.0599,2.0599,2.0599,112.4
2017-11-09 12:08:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:09:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:10:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:11:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:12:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:13:00,2.0597,2.0598,2.0597,2.0598,196.74
2017-11-09 12:14:00,2.0598,2.0598,2.0598,2.0598,0.0
2017-11-09 12:15:00,2.0598,2.0598,2.0598,2.0598,0.0
2017-11-09 12:16:00,2.05,2.05,2.05,2.05,740.0
2017-11-09 12:17:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 12:18:00,2.0118,2.0118,2.0118,2.0118,112.01
2017-11-09 12:19:00,2.0118,2.0118,2.0118,2.0118,0.0
2017-11-09 12:20:00,2.044,2.044,2.044,2.044,253.22
2017-11-09 12:21:00,2.044,2.044,2.044,2.044,368.0
2017-11-09 12:22:00,2.044,2.044,2.044,2.044,0.0
2017-11-09 12:23:00,2.044,2.044,2.044,2.044,0.0
2017-11-09 12:24:00,2.044,2.044,2.044,2.044,0.0
2017-11-09 12:25:00,2.0599,2.0599,2.0599,2.0599,1.0
2017-11-09 12:26:00,2.044,2.044,2.02,2.02,1.0
2017-11-09 12:27:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:28:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:29:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:30:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:31:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:32:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:33:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:34:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:35:00,2.02,2.02,2.02,2.02,0.0
2017-11-09 12:36:00,2.0599,2.0599,2.0599,2.0599,19.0
2017-11-09 12:37:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:38:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:39:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:40:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:41:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:42:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:43:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:44:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:45:00,2.0599,2.0599,2.0599,2.0599,0.0
2017-11-09 12:46:00,2.0575,2.0575,2.0575,2.0575,300.0
2017-11-09 12:47:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 12:48:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 12:49:00,2.025,2.025,2.025,2.025,0.99
2017-11-09 12:50:00,2.0574,2.0574,2.0574,2.0574,5.0
2017-11-09 12:51:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:52:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:53:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:54:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:55:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:56:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:57:00,2.0574,2.0574,2.0574,2.0574,0.0
2017-11-09 12:58:00,2.0573,2.0575,2.0573,2.0575,1337.0
2017-11-09 12:59:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 13:00:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 13:01:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 13:02:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 13:03:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 13:04:00,2.0575,2.0575,2.0575,2.0575,0.0
2017-11-09 13:05:00,2.0271,2.0271,2.0252,2.0252,1069.52
2017-11-09 13:06:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:07:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:08:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:09:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:10:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:11:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:12:00,2.0252,2.0252,2.0252,2.0252,0.0
2017-11-09 13:13:00,2.0563,2.1,2.0563,2.1,21763.16
2017-11-09 13:14:00,2.05,2.05,2.05,2.05,126.0
2017-11-09 13:15:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:16:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:17:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:18:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:19:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:20:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:21:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:22:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:23:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:24:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:25:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:26:00,2.05,2.05,2.05,2.05,25.08
2017-11-09 13:27:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:28:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:29:00,2.05,2.05,2.05,2.05,19.92
2017-11-09 13:30:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:31:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:32:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:33:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:34:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:35:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:36:00,2.05,2.05,2.05,2.05,0.0
2017-11-09 13:37:00,2.0402,2.0402,2.0402,2.0402,54.0
2017-11-09 13:38:00,2.0402,2.0402,2.0402,2.0402,0.0
2017-11-09 13:39:00,2.0402,2.0402,2.0402,2.0402,0.0
2017-11-09 13:40:00,2.0402,2.0402,2.0402,2.0402,0.0
2017-11-09 13:41:00,2.0502,2.0502,2.0502,2.0502,47.0
2017-11-09 13:42:00,2.0503,2.0503,2.0503,2.0503,25.0
2017-11-09 13:43:00,2.0503,2.0503,2.0503,2.0503,0.0
2017-11-09 13:44:00,2.0503,2.0503,2.0503,2.0503,0.0
2017-11-09 13:45:00,2.0503,2.0503,2.0503,2.0503,0.0
2017-11-09 13:46:00,2.0503,2.0503,2.0503,2.0503,0.0
2017-11-09 13:47:00,2.08,2.0877,2.08,2.0877,200.0
2017-11-09 13:48:00,2.0877,2.0877,2.0877,2.0877,0.0
2017-11-09 13:49:00,2.066,2.066,2.066,2.066,3614.47
2017-11-09 13:50:00,2.066,2.066,2.066,2.066,141.47
2017-11-09 13:51:00,2.066,2.066,2.066,2.066,0.5
2017-11-09 13:52:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 13:53:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 13:54:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 13:55:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 13:56:00,2.066,2.066,2.066,2.066,107.83
2017-11-09 13:57:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 13:58:00,2.066,2.066,2.066,2.066,91.85
2017-11-09 13:59:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 14:00:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 14:01:00,2.0661,2.0661,2.0661,2.0661,755.62
2017-11-09 14:02:00,2.0661,2.0661,2.0661,2.0661,0.0
2017-11-09 14:03:00,2.0661,2.0661,2.0661,2.0661,0.0
2017-11-09 14:04:00,2.0661,2.0661,2.0661,2.0661,0.0
2017-11-09 14:05:00,2.0859,2.087,2.0859,2.087,794.28
2017-11-09 14:06:00,2.087,2.087,2.087,2.087,0.0
2017-11-09 14:07:00,2.087,2.087,2.087,2.087,0.0
2017-11-09 14:08:00,2.087,2.087,2.087,2.087,100.0
2017-11-09 14:09:00,2.087,2.087,2.087,2.087,0.0
2017-11-09 14:10:00,2.0869,2.0869,2.0869,2.0869,46.54
2017-11-09 14:11:00,2.0869,2.0869,2.0869,2.0869,2.0
2017-11-09 14:12:00,2.0869,2.0869,2.0869,2.0869,0.0
2017-11-09 14:13:00,2.07,2.07,2.07,2.07,48.0
2017-11-09 14:14:00,2.07,2.07,2.07,2.07,0.0
2017-11-09 14:15:00,2.07,2.07,2.07,2.07,0.0
2017-11-09 14:16:00,2.07,2.07,2.07,2.07,26.0
2017-11-09 14:17:00,2.07,2.07,2.07,2.07,0.56
2017-11-09 14:18:00,2.066,2.066,2.066,2.066,349.99
2017-11-09 14:19:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 14:20:00,2.066,2.066,2.066,2.066,0.01
2017-11-09 14:21:00,2.066,2.066,2.066,2.066,0.0
2017-11-09 14:22:00,2.0661,2.0661,2.066,2.066,240.0
2017-11-09 14:23:00,2.07,2.0999,2.07,2.0999,1403.56
2017-11-09 14:24:00,2.0999,2.0999,2.0999,2.0999,0.0
2017-11-09 14:25:00,2.0998,2.0999,2.0998,2.0999,34.69
2017-11-09 14:26:00,2.0999,2.0999,2.0999,2.0999,90.09
2017-11-09 14:27:00,2.0999,2.0999,2.0999,2.0999,0.0
2017-11-09 14:28:00,2.0998,2.0999,2.0998,2.0999,808.26
2017-11-09 14:29:00,2.0997,2.0999,2.0997,2.0999,1102.99
2017-11-09 14:30:00,2.0999,2.0999,2.0999,2.0999,110.06
2017-11-09 14:31:00,2.0997,2.0997,2.0997,2.0997,285.76
2017-11-09 14:32:00,2.0997,2.0999,2.0997,2.0999,674.71
2017-11-09 14:33:00,2.0738,2.1,2.0738,2.1,6935.53
2017-11-09 14:34:00,2.1,2.1,2.1,2.1,0.0
2017-11-09 14:35:00,2.118,2.118,2.118,2.118,50.0
2017-11-09 14:36:00,2.118,2.118,2.118,2.118,0.0
2017-11-09 14:37:00,2.1389,2.1389,2.1389,2.1389,1.0
2017-11-09 14:38:00,2.1389,2.1389,2.1389,2.1389,0.0
2017-11-09 14:39:00,2.13,2.13,2.13,2.13,580.39
2017-11-09 14:40:00,2.13,2.13,2.13,2.13,0.0
2017-11-09 14:41:00,2.13,2.13,2.13,2.13,0.0
2017-11-09 14:42:00,2.13,2.13,2.13,2.13,0.0
2017-11-09 14:43:00,2.13,2.13,2.13,2.13,0.0
2017-11-09 14:44:00,2.1295,2.13,2.1295,2.13,267.97
2017-11-09 14:45:00,2.14,2.14,2.14,2.14,2982.27
2017-11-09 14:46:00,2.14,2.14,2.14,2.14,0.0
2017-11-09 14:47:00,2.14,2.14,2.14,2.14,0.0
2017-11-09 14:48:00,2.14,2.14,2.14,2.14,0.0
2017-11-09 14:49:00,2.145,2.1499,2.14,2.14,2775.65
2017-11-09 14:50:00,2.14,2.14,2.14,2.14,4.33
2017-11-09 14:51:00,2.14,2.15,2.14,2.15,4162.99
2017-11-09 14:52:00,2.15,2.15,2.14,2.14,951.12
2017-11-09 14:53:00,2.14,2.15,2.14,2.15,81.42
2017-11-09 14:54:00,2.1499,2.15,2.1499,2.15,50.0
2017-11-09 14:55:00,2.15,2.15,2.15,2.15,0.0
2017-11-09 14:56:00,2.15,2.15,2.15,2.15,0.0
2017-11-09 14:57:00,2.15,2.15,2.15,2.15,0.0
2017-11-09 14:58:00,2.15,2.15,2.15,2.15,0.0
2017-11-09 14:59:00,2.14,2.14,2.14,2.14,43.98
2017-11-09 15:00:00,2.145,2.1497,2.145,2.1497,302.85
2017-11-09 15:01:00,2.1497,2.1497,2.1497,2.1497,0.0
2017-11-09 15:02:00,2.1201,2.1201,2.1201,2.1201,92.8
2017-11-09 15:03:00,2.1201,2.1201,2.1201,2.1201,0.0
2017-11-09 15:04:00,2.1201,2.1201,2.1201,2.1201,0.0
2017-11-09 15:05:00,2.1488,2.1488,2.1488,2.1488,25.58
2017-11-09 15:06:00,2.1488,2.156,2.1488,2.156,9704.74
2017-11-09 15:07:00,2.156,2.156,2.156,2.156,139.97
2017-11-09 15:08:00,2.156,2.156,2.156,2.156,1181.06
2017-11-09 15:09:00,2.1679,2.168,2.1679,2.168,966.0
2017-11-09 15:10:00,2.168,2.1997,2.1561,2.1997,1234.35
2017-11-09 15:11:00,2.1564,2.1564,2.1563,2.1563,602.25
2017-11-09 15:12:00,2.1569,2.1569,2.156,2.156,7885.52
2017-11-09 15:13:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:14:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:15:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:16:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:17:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:18:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:19:00,2.156,2.156,2.156,2.156,0.0
2017-11-09 15:20:00,2.15,2.15,2.15,2.15,3592.24
2017-11-09 15:21:00,2.15,2.15,2.15,2.15,0.0
2017-11-09 15:22:00,2.14,2.15,2.14,2.15,1053.59
2017-11-09 15:23:00,2.15,2.15,2.15,2.15,0.0
2017-11-09 15:24:00,2.1302,2.1302,2.13,2.13,347.34
2017-11-09 15:25:00,2.13,2.13,2.13,2.13,0.0
2017-11-09 15:26:00,2.13,2.13,2.13,2.13,0.0
